,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
70,2018-03-12,68.6556895,700,-82.98977721,53.01597699,68.6556895,68.6556895,-81.9035779,-81.9035779,-81.9035779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,-9.500166006,-9.500166006,-9.500166006,0,0,0,0
71,2018-03-13,68.68067033,700,-10.40991875,121.5328461,68.68067033,68.68067033,-10.55366979,-10.55366979,-10.55366979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,-7.69552782,-7.69552782,-7.69552782,0,0,0,58.12700055
72,2018-03-14,68.70565116,700,2.460854121,140.8875474,68.70565116,68.70565116,1.189256624,1.189256624,1.189256624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,-5.873765978,-5.873765978,-5.873765978,0,0,0,69.89490779
73,2018-03-15,68.73063199,700,-10.26538658,124.4026286,68.73063199,68.73063199,-11.98620983,-11.98620983,-11.98620983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,-4.050581636,-4.050581636,-4.050581636,0,0,0,56.74442217
74,2018-03-16,68.75561282,700,-9.963739033,124.2596444,68.75561282,68.75561282,-10.84695229,-10.84695229,-10.84695229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017855,-8.604017855,-8.604017855,-2.242934433,-2.242934433,-2.242934433,0,0,0,57.90866053
75,2018-03-17,68.78059365,700,49.33462971,184.1480185,68.78059365,68.78059365,44.64624557,44.64624557,44.64624557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,-0.468494459,-0.468494459,-0.468494459,0,0,0,113.4268392
76,2018-03-18,68.80557448,700,41.75504798,176.4121665,68.80557448,68.80557448,40.87839212,40.87839212,40.87839212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,1.25495485,1.25495485,1.25495485,0,0,0,109.6839666
77,2018-03-19,68.83055531,700,-68.14090979,68.04930317,68.83055531,68.83055531,-69.49326912,-69.49326912,-69.49326912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,2.910142773,2.910142773,2.910142773,0,0,0,0
78,2018-03-20,68.85553614,700,4.643062116,142.7490329,68.85553614,68.85553614,1.622802807,1.622802807,1.622802807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,4.480944772,4.480944772,4.480944772,0,0,0,70.47833895
79,2018-03-21,68.88051697,700,21.00380259,146.8332604,68.88051697,68.88051697,13.01602373,13.01602373,13.01602373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,5.953001129,5.953001129,5.953001129,0,0,0,81.8965407
80,2018-03-22,68.9054978,700,0.96798659,134.3446523,68.9054978,68.9054978,-0.621329715,-0.621329715,-0.621329715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,7.314298474,7.314298474,7.314298474,0,0,0,68.28416809
81,2018-03-23,68.93047863,700,-6.22273643,138.9502718,68.93047863,68.93047863,-0.048325094,-0.048325094,-0.048325094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017855,-8.604017855,-8.604017855,8.555692761,8.555692761,8.555692761,0,0,0,68.88215354
82,2018-03-24,68.95545946,700,56.47623382,190.1582101,68.95545946,68.95545946,54.78609371,54.78609371,54.78609371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,9.67135368,9.67135368,9.67135368,0,0,0,123.7415532
83,2018-03-25,68.98044029,700,51.5779716,187.4741309,68.98044029,68.98044029,50.28255,50.28255,50.28255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,10.65911272,10.65911272,10.65911272,0,0,0,119.2629903
84,2018-03-26,69.00542112,700,-57.63289718,75.10760367,69.00542112,69.00542112,-60.88271196,-60.88271196,-60.88271196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,11.52069993,11.52069993,11.52069993,0,0,0,8.122709157
85,2018-03-27,69.03040196,700,11.9631343,147.7900995,69.03040196,69.03040196,9.403715686,9.403715686,9.403715686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,12.26185765,12.26185765,12.26185765,0,0,0,78.43411765
86,2018-03-28,69.0553828,700,22.43816795,153.7008687,69.0553828,69.0553828,19.95534623,19.95534623,19.95534623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,12.89232363,12.89232363,12.89232363,0,0,0,89.01072903
87,2018-03-29,69.08036364,700,3.920152642,141.3527481,69.08036364,69.08036364,5.490051413,5.490051413,5.490051413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,13.4256796,13.4256796,13.4256796,0,0,0,74.57041505
88,2018-03-30,69.10534448,700,7.64740247,138.710847,69.10534448,69.10534448,5.275048323,5.275048323,5.275048323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017855,-8.604017855,-8.604017855,13.87906618,13.87906618,13.87906618,0,0,0,74.3803928
89,2018-03-31,69.13032532,700,59.50045862,195.0879627,69.13032532,69.13032532,59.38750912,59.38750912,59.38750912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,14.2727691,14.2727691,14.2727691,0,0,0,128.5178344
90,2018-04-01,69.15530616,700,57.27230374,191.2429771,69.15530616,69.15530616,54.25312346,54.25312346,54.25312346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,14.62968619,14.62968619,14.62968619,0,0,0,123.4084296
91,2018-04-02,69.180287,700,-53.44954061,79.67763067,69.180287,69.180287,-57.42872325,-57.42872325,-57.42872325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,14.97468865,14.97468865,14.97468865,0,0,0,11.75156375
92,2018-04-03,69.20526784,700,19.04385043,146.3567994,69.20526784,69.20526784,12.47575188,12.47575188,12.47575188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,15.33389384,15.33389384,15.33389384,0,0,0,81.68101971
93,2018-04-04,69.23024868,700,18.88543869,158.4141825,69.23024868,69.23024868,22.79689289,22.79689289,22.79689289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,15.73387029,15.73387029,15.73387029,0,0,0,92.02714157
94,2018-04-05,69.25522951,700,4.869371249,151.9790908,69.25522951,69.25522951,8.26516983,8.26516983,8.26516983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,16.20079802,16.20079802,16.20079802,0,0,0,77.52039934
95,2018-04-06,69.28021035,700,7.520010428,143.8738781,69.28021035,69.28021035,8.155591792,8.155591792,8.155591792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,16.75960965,16.75960965,16.75960965,0,0,0,77.43580215
96,2018-04-07,69.30519119,700,62.73576808,201.9859712,69.30519119,69.30519119,62.54787874,62.54787874,62.54787874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,17.43313871,17.43313871,17.43313871,0,0,0,131.8530699
97,2018-04-08,69.33017203,700,57.98318841,196.5918388,69.33017203,69.33017203,57.86473953,57.86473953,57.86473953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,18.24130226,18.24130226,18.24130226,0,0,0,127.1949116
98,2018-04-09,69.35515287,700,-49.29817927,84.17525541,69.35515287,69.35515287,-53.2030676,-53.2030676,-53.2030676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,19.20034429,19.20034429,19.20034429,0,0,0,16.15208527
99,2018-04-10,69.38013371,700,19.54288643,150.6776119,69.38013371,69.38013371,17.46402353,17.46402353,17.46402353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,20.32216549,20.32216549,20.32216549,0,0,0,86.84415724
100,2018-04-11,69.40511455,700,33.87232972,168.5443593,69.40511455,69.40511455,28.67678514,28.67678514,28.67678514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,21.61376253,21.61376253,21.61376253,0,0,0,98.08189969
101,2018-04-12,69.43009539,700,15.00429301,143.3102893,69.43009539,69.43009539,15.14116934,15.14116934,15.14116934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,23.07679753,23.07679753,23.07679753,0,0,0,84.57126473
102,2018-04-13,69.45507623,700,14.48414697,150.3886432,69.45507623,69.45507623,16.10329683,16.10329683,16.10329683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,24.70731468,24.70731468,24.70731468,0,0,0,85.55837305
103,2018-04-14,69.48005707,700,74.65177744,205.7851358,69.48005707,69.48005707,71.610357,71.610357,71.610357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,26.49561697,26.49561697,26.49561697,0,0,0,141.0904141
104,2018-04-15,69.50503791,700,66.93596132,213.2796632,69.50503791,69.50503791,68.04974871,68.04974871,68.04974871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,28.42631144,28.42631144,28.42631144,0,0,0,137.5547866
105,2018-04-16,69.53001875,700,-38.65436603,95.73339229,69.53001875,69.53001875,-41.92488562,-41.92488562,-41.92488562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,30.47852627,30.47852627,30.47852627,0,0,0,27.60513313
106,2018-04-17,69.55499959,700,27.59979132,167.5562451,69.55499959,69.55499959,29.76815621,29.76815621,29.76815621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,32.62629818,32.62629818,32.62629818,0,0,0,99.3231558
107,2018-04-18,69.57998043,700,42.69762852,178.1849954,69.57998043,69.57998043,41.90214573,41.90214573,41.90214573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,34.83912313,34.83912313,34.83912313,0,0,0,111.4821262
108,2018-04-19,69.60496127,700,30.51361674,168.661282,69.60496127,69.60496127,29.14703031,29.14703031,29.14703031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,37.0826585,37.0826585,37.0826585,0,0,0,98.75199158
109,2018-04-20,69.6299421,700,36.52025229,174.5157073,69.6299421,69.6299421,30.71554205,30.71554205,30.71554205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,39.31955991,39.31955991,39.31955991,0,0,0,100.3454842
110,2018-04-21,69.65492294,700,90.04826287,221.9665108,69.65492294,69.65492294,86.62517164,86.62517164,86.62517164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,41.51043161,41.51043161,41.51043161,0,0,0,156.2800946
111,2018-04-22,69.67990378,700,87.23914607,216.3885849,69.67990378,69.67990378,83.23830271,83.23830271,83.23830271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,43.61486544,43.61486544,43.61486544,0,0,0,152.9182065
112,2018-04-23,69.70488462,700,-28.02140959,106.2166372,69.70488462,69.70488462,-26.81087176,-26.81087176,-26.81087176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,45.59254013,45.59254013,45.59254013,0,0,0,42.89401286
113,2018-04-24,69.72986546,700,44.2873941,189.4176108,69.72986546,69.72986546,44.54620855,44.54620855,44.54620855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,47.40435052,47.40435052,47.40435052,0,0,0,114.276074
114,2018-04-25,69.75484629,700,53.07579259,195.5870861,69.75484629,69.75484629,56.07655704,56.07655704,56.07655704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,49.01353444,49.01353444,49.01353444,0,0,0,125.8314033
115,2018-04-26,69.77982712,700,40.28716355,178.7685266,69.77982712,69.77982712,42.4511366,42.4511366,42.4511366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,50.38676479,50.38676479,50.38676479,0,0,0,112.2309637
116,2018-04-27,69.80480796,700,49.70650184,182.1190828,69.80480796,69.80480796,42.89115643,42.89115643,42.89115643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,51.49517429,51.49517429,51.49517429,0,0,0,112.6959644
117,2018-04-28,69.82978879,700,102.7924653,231.9242189,69.82978879,69.82978879,97.43002197,97.43002197,97.43002197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,52.31528194,52.31528194,52.31528194,0,0,0,167.2598108
118,2018-04-29,69.85476963,700,92.45048917,233.6709328,69.85476963,69.85476963,92.45322983,92.45322983,92.45322983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,52.82979256,52.82979256,52.82979256,0,0,0,162.3079995
119,2018-04-30,69.87975046,700,-17.83454394,115.4346632,69.87975046,69.87975046,-19.37516843,-19.37516843,-19.37516843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,53.02824346,53.02824346,53.02824346,0,0,0,50.50458203
120,2018-05-01,69.9047313,700,55.55334696,187.9971264,69.9047313,69.9047313,50.0493349,50.0493349,50.0493349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,52.90747687,52.90747687,52.90747687,0,0,0,119.9540662
121,2018-05-02,69.92971213,700,64.64765948,196.5918876,69.92971213,69.92971213,59.53494335,59.53494335,59.53494335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,52.47192075,52.47192075,52.47192075,0,0,0,129.4646555
122,2018-05-03,69.95469296,700,43.81599803,181.3124109,69.95469296,69.95469296,43.79803806,43.79803806,43.79803806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,51.73366625,51.73366625,51.73366625,0,0,0,113.752731
123,2018-05-04,69.9796738,700,39.57279881,178.867192,69.9796738,69.9796738,42.10831764,42.10831764,42.10831764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017855,-8.604017855,-8.604017855,50.71233549,50.71233549,50.71233549,0,0,0,112.0879914
124,2018-05-05,70.00465463,700,189.4256223,323.7274244,70.00465463,70.00465463,184.7489956,184.7489956,184.7489956,0,0,0,90.19951623,90.19951623,90.19951623,0,0,0,90.19951623,90.19951623,90.19951623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,49.43473931,49.43473931,49.43473931,0,0,0,254.7536502
125,2018-05-06,70.02963547,700,95.76980782,230.2469746,70.02963547,70.02963547,92.30823163,92.30823163,92.30823163,0,0,0,4.750463832,4.750463832,4.750463832,0,0,0,4.750463832,4.750463832,4.750463832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,47.93433052,47.93433052,47.93433052,0,0,0,162.3378671
126,2018-05-07,70.0546163,700,-26.29656015,105.2990545,70.0546163,70.0546163,-26.1529476,-26.1529476,-26.1529476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,46.25046429,46.25046429,46.25046429,0,0,0,43.9016687
127,2018-05-08,70.07959713,700,45.18008227,179.3788862,70.07959713,70.07959713,41.56934082,41.56934082,41.56934082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,44.42748279,44.42748279,44.42748279,0,0,0,111.648938
128,2018-05-09,70.10457797,700,54.61403428,187.4845115,70.10457797,70.10457797,49.57666908,49.57666908,49.57666908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,42.51364648,42.51364648,42.51364648,0,0,0,119.681247
129,2018-05-10,70.1295588,700,33.24515579,173.3159324,70.1295588,70.1295588,32.62431112,32.62431112,32.62431112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,40.55993931,40.55993931,40.55993931,0,0,0,102.7538699
130,2018-05-11,70.15453964,700,28.88120172,166.8450394,70.15453964,70.15453964,30.01476089,30.01476089,30.01476089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,38.61877874,38.61877874,38.61877874,0,0,0,100.1693005
131,2018-05-12,70.17952047,700,80.3601047,219.9788611,70.17952047,70.17952047,81.85740488,81.85740488,81.85740488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,36.74266485,36.74266485,36.74266485,0,0,0,152.0369254
132,2018-05-13,70.20450131,700,74.63620149,215.9032369,70.20450131,70.20450131,74.60624218,74.60624218,74.60624218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,34.9828049,34.9828049,34.9828049,0,0,0,144.8107435
133,2018-05-14,70.22948214,700,-38.50789813,99.1431992,70.22948214,70.22948214,-39.015661,-39.015661,-39.015661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,33.38775089,33.38775089,33.38775089,0,0,0,31.21382114
134,2018-05-15,70.25446297,700,34.03010491,172.0883797,70.25446297,70.25446297,29.1439458,29.1439458,29.1439458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,32.00208777,32.00208777,32.00208777,0,0,0,99.39840878
135,2018-05-16,70.27944381,700,38.68485897,170.4153117,70.27944381,70.27944381,37.92823154,37.92823154,37.92823154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,30.86520894,30.86520894,30.86520894,0,0,0,108.2076754
136,2018-05-17,70.30442464,700,28.17308966,158.8497137,70.30442464,70.30442464,22.07458567,22.07458567,22.07458567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,30.01021385,30.01021385,30.01021385,0,0,0,92.37901031
137,2018-05-18,70.32940548,700,23.98945276,155.6992434,70.32940548,70.32940548,20.85894134,20.85894134,20.85894134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,29.4629592,29.4629592,29.4629592,0,0,0,91.18834682
138,2018-05-19,70.35438631,700,73.11529677,212.9699694,70.35438631,70.35438631,74.35603156,74.35603156,74.35603156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,29.24129153,29.24129153,29.24129153,0,0,0,144.7104179
139,2018-05-20,70.37936714,700,72.02722822,208.255863,70.37936714,70.37936714,68.97792151,68.97792151,68.97792151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,29.35448424,29.35448424,29.35448424,0,0,0,139.3572887
140,2018-05-21,70.40434798,700,-41.75618444,100.1291221,70.40434798,70.40434798,-42.60051565,-42.60051565,-42.60051565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,29.80289624,29.80289624,29.80289624,0,0,0,27.80383233
141,2018-05-22,70.42932881,700,198.9919887,337.3267381,70.42932881,70.42932881,198.8822357,198.8822357,198.8822357,171.1625136,171.1625136,171.1625136,0,0,0,0,0,0,171.1625136,171.1625136,171.1625136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,30.57786403,30.57786403,30.57786403,0,0,0,269.3115645
142,2018-05-23,70.45430963,700,39.18879704,160.1206135,70.45430963,70.45430963,29.34964792,29.34964792,29.34964792,-9.375206635,-9.375206635,-9.375206635,0,0,0,0,0,0,-9.375206635,-9.375206635,-9.375206635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,31.66183195,31.66183195,31.66183195,0,0,0,99.80395755
143,2018-05-24,70.47929045,700,25.58283981,162.856891,70.47929045,70.47929045,25.09309113,25.09309113,25.09309113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,33.02871932,33.02871932,33.02871932,0,0,0,95.57238158
144,2018-05-25,70.50427127,700,29.99321254,162.3027525,70.50427127,70.50427127,26.04049839,26.04049839,26.04049839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,34.64451624,34.64451624,34.64451624,0,0,0,96.54476966
145,2018-05-26,70.52925209,700,90.77259936,219.1263712,70.52925209,70.52925209,81.58283358,81.58283358,81.58283358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,36.46809355,36.46809355,36.46809355,0,0,0,152.1120857
146,2018-05-27,70.55423291,700,86.38531518,221.5989163,70.55423291,70.55423291,78.0756436,78.0756436,78.0756436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,38.45220633,38.45220633,38.45220633,0,0,0,148.6298765
