,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1246,2014-12-12,14726.47298,80000,2453.19388,19137.21334,14726.47298,14726.47298,-3573.409111,-3573.409111,-3573.409111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746888,184.8746888,184.8746888,-3758.2838,-3758.2838,-3758.2838,0,0,0,11153.06387
1247,2014-12-13,14724.12667,80000,7515.21082,24731.76707,14724.12667,14724.12667,1484.209319,1484.209319,1484.209319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,-3749.59988,-3749.59988,-3749.59988,0,0,0,16208.33599
1248,2014-12-14,14721.78036,80000,5157.66631,22913.3148,14721.78036,14721.78036,-827.6757334,-827.6757334,-827.6757334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,-3743.529118,-3743.529118,-3743.529118,0,0,0,13894.10463
1249,2014-12-15,14719.43406,80000,1991.118061,19107.67408,14719.43406,14719.43406,-4281.071666,-4281.071666,-4281.071666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,-3741.751961,-3741.751961,-3741.751961,0,0,0,10438.36239
1250,2014-12-17,14714.74144,80000,3716.147719,20958.58104,14714.74144,14714.74144,-2276.744866,-2276.744866,-2276.744866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,-3756.988636,-3756.988636,-3756.988636,0,0,0,12437.99657
1251,2014-12-18,14712.39513,80000,2624.730218,19920.48621,14712.39513,14712.39513,-3167.288105,-3167.288105,-3167.288105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,-3776.459994,-3776.459994,-3776.459994,0,0,0,11545.10702
1252,2014-12-19,14710.04882,80000,2052.052168,19525.81374,14710.04882,14710.04882,-3620.214785,-3620.214785,-3620.214785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746888,184.8746888,184.8746888,-3805.089474,-3805.089474,-3805.089474,0,0,0,11089.83403
1253,2014-12-20,14707.70251,80000,7981.241917,25166.47447,14707.70251,14707.70251,1390.30545,1390.30545,1390.30545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,-3843.503749,-3843.503749,-3843.503749,0,0,0,16098.00796
1254,2014-12-21,14705.3562,80000,5001.99378,22677.97508,14705.3562,14705.3562,-976.2088731,-976.2088731,-976.2088731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,-3892.062258,-3892.062258,-3892.062258,0,0,0,13729.14733
1255,2014-12-22,14703.00989,80000,1590.464317,18963.05414,14703.00989,14703.00989,-4490.171586,-4490.171586,-4490.171586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,-3950.851881,-3950.851881,-3950.851881,0,0,0,10212.8383
1256,2014-12-24,14698.31727,80000,3760.191827,21109.67268,14698.31727,14698.31727,-2617.876967,-2617.876967,-2617.876967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,-4098.120736,-4098.120736,-4098.120736,0,0,0,12080.4403
1257,2014-12-25,14695.97096,80000,9224.028375,25639.38779,14695.97096,14695.97096,2740.417548,2740.417548,2740.417548,0,0,0,0,0,0,6316.695237,6316.695237,6316.695237,6316.695237,6316.695237,6316.695237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,-4185.449577,-4185.449577,-4185.449577,0,0,0,17436.38851
1258,2014-12-26,14693.62465,80000,3380.156519,20970.21485,14693.62465,14693.62465,-2544.518381,-2544.518381,-2544.518381,0,0,0,0,0,0,1551.34725,1551.34725,1551.34725,1551.34725,1551.34725,1551.34725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746888,184.8746888,184.8746888,-4280.740319,-4280.740319,-4280.740319,0,0,0,12149.10627
1259,2014-12-27,14691.27834,80000,6353.278565,24270.79065,14691.27834,14691.27834,850.959669,850.959669,850.959669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,-4382.84953,-4382.84953,-4382.84953,0,0,0,15542.23801
1260,2014-12-28,14688.93203,80000,4574.900041,21799.66383,14688.93203,14688.93203,-1574.599112,-1574.599112,-1574.599112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,-4490.452496,-4490.452496,-4490.452496,0,0,0,13114.33292
1261,2014-12-29,14686.58572,80000,527.2591607,18140.54481,14686.58572,14686.58572,-5141.394766,-5141.394766,-5141.394766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,-4602.075061,-4602.075061,-4602.075061,0,0,0,9545.190958
1262,2014-12-31,14681.89311,80000,2338.842349,19642.63857,14681.89311,14681.89311,-3350.701976,-3350.701976,-3350.701976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,-4830.945746,-4830.945746,-4830.945746,0,0,0,11331.19113
1263,2015-01-01,14679.5468,80000,12709.78675,29529.15203,14679.5468,14679.5468,6391.543285,6391.543285,6391.543285,0,0,0,0,0,0,0,0,0,10727.19188,10727.19188,10727.19188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10727.19188,10727.19188,10727.19188,0,0,0,609.1718887,609.1718887,609.1718887,-4944.820486,-4944.820486,-4944.820486,0,0,0,21071.09008
1264,2015-01-02,14677.20049,80000,10404.28339,27600.26815,14677.20049,14677.20049,4448.202719,4448.202719,4448.202719,0,0,0,0,0,0,0,0,0,9319.37218,9319.37218,9319.37218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9319.37218,9319.37218,9319.37218,0,0,0,184.8746887,184.8746887,184.8746887,-5056.04415,-5056.04415,-5056.04415,0,0,0,19125.40321
1265,2015-01-03,14674.85418,80000,5762.121106,23455.03322,14674.85418,14674.85418,70.86528282,70.86528282,70.86528282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,-5162.943916,-5162.943916,-5162.943916,0,0,0,14745.71946
1266,2015-01-04,14672.50787,80000,4032.095034,21673.34321,14672.50787,14672.50787,-2348.065044,-2348.065044,-2348.065044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,-5263.918429,-5263.918429,-5263.918429,0,0,0,12324.44282
1267,2015-01-05,14670.16156,80000,223.1704181,17755.09775,14670.16156,14670.16156,-5896.790903,-5896.790903,-5896.790903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,-5357.471198,-5357.471198,-5357.471198,0,0,0,8773.370656
1268,2015-01-07,14665.46894,80000,2094.795821,19813.05331,14665.46894,14665.46894,-4036.783579,-4036.783579,-4036.783579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,-5517.027348,-5517.027348,-5517.027348,0,0,0,10628.68536
1269,2015-01-08,14663.12263,80000,1134.861077,18358.13632,14663.12263,14663.12263,-4971.642405,-4971.642405,-4971.642405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,-5580.814293,-5580.814293,-5580.814293,0,0,0,9691.480223
1270,2015-01-09,14660.77631,80000,497.9894288,17616.12716,14660.77631,14660.77631,-5447.9111,-5447.9111,-5447.9111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746888,184.8746888,184.8746888,-5632.785789,-5632.785789,-5632.785789,0,0,0,9212.865214
1271,2015-01-10,14658.43,80000,5532.827124,23139.40274,14658.43,14658.43,-438.5294766,-438.5294766,-438.5294766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,-5672.338676,-5672.338676,-5672.338676,0,0,0,14219.90052
1272,2015-01-11,14656.08369,80000,3107.650088,20403.4239,14656.08369,14656.08369,-2783.235933,-2783.235933,-2783.235933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,-5699.089317,-5699.089317,-5699.089317,0,0,0,11872.84776
1273,2015-01-12,14653.73738,80000,306.0978633,17095.23455,14653.73738,14653.73738,-6252.194865,-6252.194865,-6252.194865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,-5712.875159,-5712.875159,-5712.875159,0,0,0,8401.542511
1274,2015-01-14,14649.04475,80000,1748.793541,18722.34665,14649.04475,14649.04475,-4221.737443,-4221.737443,-4221.737443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,-5701.981212,-5701.981212,-5701.981212,0,0,0,10427.30731
1275,2015-01-15,14646.69844,80000,667.5286734,17924.68491,14646.69844,14646.69844,-5068.853479,-5068.853479,-5068.853479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,-5678.025367,-5678.025367,-5678.025367,0,0,0,9577.844958
1276,2015-01-16,14644.35212,80000,770.9670307,18181.72586,14644.35212,14644.35212,-5457.647933,-5457.647933,-5457.647933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746887,184.8746887,184.8746887,-5642.522622,-5642.522622,-5642.522622,0,0,0,9186.704191
1277,2015-01-17,14642.00581,80000,5548.804431,23177.1197,14642.00581,14642.00581,-362.4613703,-362.4613703,-362.4613703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,-5596.270569,-5596.270569,-5596.270569,0,0,0,14279.54444
1278,2015-01-18,14639.6595,80000,3217.851688,20758.59122,14639.6595,14639.6595,-2624.34876,-2624.34876,-2624.34876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,-5540.202144,-5540.202144,-5540.202144,0,0,0,12015.31074
1279,2015-01-19,14637.31319,80000,-116.8048961,17717.9537,14637.31319,14637.31319,-6014.680008,-6014.680008,-6014.680008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,-5475.360303,-5475.360303,-5475.360303,0,0,0,8622.633177
1280,2015-01-21,14632.62056,80000,1929.473963,19172.92845,14632.62056,14632.62056,-3843.674067,-3843.674067,-3843.674067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,-5323.917836,-5323.917836,-5323.917836,0,0,0,10788.94649
1281,2015-01-22,14630.27425,80000,1571.953997,18633.46794,14630.27425,14630.27425,-4630.539372,-4630.539372,-4630.539372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,-5239.711261,-5239.711261,-5239.711261,0,0,0,9999.734874
1282,2015-01-23,14627.92793,80000,1015.808115,18101.01677,14627.92793,14627.92793,-4966.591466,-4966.591466,-4966.591466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746888,184.8746888,184.8746888,-5151.466155,-5151.466155,-5151.466155,0,0,0,9661.336468
1283,2015-01-24,14625.58162,80000,6400.046204,23404.37986,14625.58162,14625.58162,173.4338431,173.4338431,173.4338431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,-5060.375356,-5060.375356,-5060.375356,0,0,0,14799.01546
1284,2015-01-25,14623.23531,80000,3962.965926,21068.72064,14623.23531,14623.23531,-2051.734211,-2051.734211,-2051.734211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,-4967.587596,-4967.587596,-4967.587596,0,0,0,12571.5011
1285,2015-01-26,14620.88899,80000,-51.15151071,17595.95642,14620.88899,14620.88899,-5413.50744,-5413.50744,-5413.50744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,-4874.187735,-4874.187735,-4874.187735,0,0,0,9207.381555
1286,2015-01-28,14616.19637,80000,2434.303758,20465.6117,14616.19637,14616.19637,-3209.231422,-3209.231422,-3209.231422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,-4689.475191,-4689.475191,-4689.475191,0,0,0,11406.96495
1287,2015-01-29,14613.85006,80000,2251.335721,19365.54416,14613.85006,14613.85006,-3990.70821,-3990.70821,-3990.70821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,-4599.880098,-4599.880098,-4599.880098,0,0,0,10623.14185
1288,2015-01-30,14611.50374,80000,1282.218668,18934.14789,14611.50374,14611.50374,-4328.217766,-4328.217766,-4328.217766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746888,184.8746888,184.8746888,-4513.092455,-4513.092455,-4513.092455,0,0,0,10283.28598
1289,2015-01-31,14609.15743,80000,6445.756089,23406.42082,14609.15743,14609.15743,804.1110495,804.1110495,804.1110495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,-4429.69815,-4429.69815,-4429.69815,0,0,0,15413.26848
1290,2015-02-01,14606.81112,80000,4107.87785,21894.40982,14606.81112,14606.81112,-1434.319103,-1434.319103,-1434.319103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,-4350.172487,-4350.172487,-4350.172487,0,0,0,13172.49201
1291,2015-02-02,14604.4648,80000,644.0766352,18343.5868,14604.4648,14604.4648,-4814.204293,-4814.204293,-4814.204293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,-4274.884588,-4274.884588,-4274.884588,0,0,0,9790.260512
1292,2015-02-04,14599.77218,80000,3315.940507,20809.18424,14599.77218,14599.77218,-2657.769953,-2657.769953,-2657.769953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,-4138.013722,-4138.013722,-4138.013722,0,0,0,11942.00223
1293,2015-02-05,14597.42587,80000,2405.494634,20229.5137,14597.42587,14597.42587,-3467.543334,-3467.543334,-3467.543334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,-4076.715223,-4076.715223,-4076.715223,0,0,0,11129.88253
1294,2015-02-06,14595.07955,80000,2218.398485,19943.45433,14595.07955,14595.07955,-3835.373373,-3835.373373,-3835.373373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746888,184.8746888,184.8746888,-4020.248062,-4020.248062,-4020.248062,0,0,0,10759.70618
1295,2015-02-07,14592.73324,80000,7101.594188,23962.52923,14592.73324,14592.73324,1265.208848,1265.208848,1265.208848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,-3968.600351,-3968.600351,-3968.600351,0,0,0,15857.94209
1296,2015-02-08,14590.38693,80000,4554.392399,22393.61534,14590.38693,14590.38693,-1005.869973,-1005.869973,-1005.869973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,-3921.723358,-3921.723358,-3921.723358,0,0,0,13584.51695
1297,2015-02-09,14588.04061,80000,1022.443071,19458.65964,14588.04061,14588.04061,-4418.864711,-4418.864711,-4418.864711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,-3879.545006,-3879.545006,-3879.545006,0,0,0,10169.1759
1298,2015-02-11,14583.34799,80000,3690.639247,21444.75352,14583.34799,14583.34799,-2328.708879,-2328.708879,-2328.708879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,-3808.952649,-3808.952649,-3808.952649,0,0,0,12254.63911
1299,2015-02-12,14581.00168,80000,2854.704509,19720.99604,14581.00168,14581.00168,-3171.210203,-3171.210203,-3171.210203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,-3780.382092,-3780.382092,-3780.382092,0,0,0,11409.79147
1300,2015-02-13,14578.65536,80000,1478.090828,19779.2297,14578.65536,14578.65536,-3571.337912,-3571.337912,-3571.337912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746887,184.8746887,184.8746887,-3756.212601,-3756.212601,-3756.212601,0,0,0,11007.31745
1301,2015-02-14,14576.30905,80000,7069.417295,24127.89071,14576.30905,14576.30905,1497.403602,1497.403602,1497.403602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,-3736.405597,-3736.405597,-3736.405597,0,0,0,16073.71265
1302,2015-02-15,14573.96274,80000,4779.04837,21726.22429,14573.96274,14573.96274,-805.0896387,-805.0896387,-805.0896387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,-3720.943023,-3720.943023,-3720.943023,0,0,0,13768.8731
1303,2015-02-16,14571.61642,80000,1606.368592,18721.79072,14571.61642,14571.61642,-4249.145083,-4249.145083,-4249.145083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,-3709.825378,-3709.825378,-3709.825378,0,0,0,10322.47134
1304,2015-02-18,14566.9238,80000,14414.58565,31710.53505,14566.9238,14566.9238,8506.748346,8506.748346,8506.748346,0,0,0,0,0,0,0,0,0,10727.19188,10727.19188,10727.19188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10727.19188,10727.19188,10727.19188,0,0,0,1480.243769,1480.243769,1480.243769,-3700.687306,-3700.687306,-3700.687306,0,0,0,23073.67214
1305,2015-02-19,14564.57749,80000,21874.1722,39937.56236,14564.57749,14564.57749,16953.03339,16953.03339,16953.03339,0,0,0,0,0,0,0,0,0,20046.56406,20046.56406,20046.56406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20046.56406,20046.56406,20046.56406,0,0,0,609.1718887,609.1718887,609.1718887,-3702.702557,-3702.702557,-3702.702557,0,0,0,31517.61088
1306,2015-02-20,14562.23117,80000,22473.94412,39056.6635,14562.23117,14562.23117,16522.32749,16522.32749,16522.32749,0,0,0,0,0,0,0,0,0,20046.56406,20046.56406,20046.56406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20046.56406,20046.56406,20046.56406,0,0,0,184.8746888,184.8746888,184.8746888,-3709.111259,-3709.111259,-3709.111259,0,0,0,31084.55867
1307,2015-02-21,14559.88486,80000,17070.82735,33618.21112,14559.88486,14559.88486,10833.3005,10833.3005,10833.3005,0,0,0,0,0,0,0,0,0,9319.37218,9319.37218,9319.37218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9319.37218,9319.37218,9319.37218,0,0,0,5233.809199,5233.809199,5233.809199,-3719.880878,-3719.880878,-3719.880878,0,0,0,25393.18536
1308,2015-02-22,14557.53855,80000,5353.178285,22431.16227,14557.53855,14557.53855,-819.0786554,-819.0786554,-819.0786554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,-3734.93204,-3734.93204,-3734.93204,0,0,0,13738.45989
1309,2015-02-23,14555.19223,80000,1126.431923,18609.28501,14555.19223,14555.19223,-4293.441942,-4293.441942,-4293.441942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,-3754.122237,-3754.122237,-3754.122237,0,0,0,10261.75029
1310,2015-02-25,14550.49961,80000,3034.997537,21021.99582,14550.49961,14550.49961,-2323.692685,-2323.692685,-2323.692685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,-3803.936454,-3803.936454,-3803.936454,0,0,0,12226.80692
1311,2015-02-26,14548.15329,80000,3053.181709,20703.48034,14548.15329,14548.15329,-3224.644218,-3224.644218,-3224.644218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,-3833.816106,-3833.816106,-3833.816106,0,0,0,11323.50908
1312,2015-02-27,14545.80698,80000,1948.446083,19396.18637,14545.80698,14545.80698,-3681.444181,-3681.444181,-3681.444181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746888,184.8746888,184.8746888,-3866.31887,-3866.31887,-3866.31887,0,0,0,10864.3628
1313,2015-02-28,14543.46067,80000,7213.921952,24075.44089,14543.46067,14543.46067,1333.046621,1333.046621,1333.046621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,-3900.762578,-3900.762578,-3900.762578,0,0,0,15876.50729
1314,2015-03-01,14541.11436,80000,14222.26421,31401.26125,14541.11436,14541.11436,8089.001388,8089.001388,8089.001388,0,0,0,0,0,0,0,0,0,9109.473362,9109.473362,9109.473362,9109.473362,9109.473362,9109.473362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,-3936.325359,-3936.325359,-3936.325359,0,0,0,22630.11574
1315,2015-03-02,14538.76804,80000,229.2887969,17917.32888,14538.76804,14538.76804,-5105.049022,-5105.049022,-5105.049022,0,0,0,0,0,0,0,0,0,-593.6872237,-593.6872237,-593.6872237,-593.6872237,-593.6872237,-593.6872237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,-3972.042093,-3972.042093,-3972.042093,0,0,0,9433.719021
1316,2015-03-04,14534.07542,80000,3427.487463,20510.42008,14534.07542,14534.07542,-2559.123542,-2559.123542,-2559.123542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,-4039.367311,-4039.367311,-4039.367311,0,0,0,11974.95188
1317,2015-03-05,14531.7291,80000,2632.829527,20372.46932,14531.7291,14531.7291,-3459.18234,-3459.18234,-3459.18234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,-4068.354229,-4068.354229,-4068.354229,0,0,0,11072.54676
1318,2015-03-06,14529.38279,80000,2025.962582,18857.97535,14529.38279,14529.38279,-3907.39983,-3907.39983,-3907.39983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746887,184.8746887,184.8746887,-4092.274519,-4092.274519,-4092.274519,0,0,0,10621.98296
